time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
10.683009,-0.308713633209,-0.62164571358,0.134223318787,1.17579627257,-2.00644686826,0.120800986908,1.98458764206,96.1538467407,0.243519449799,-0.866699144165,-0.393082576447,0.74781563324,0.017257283844,0.714835046338,2.39377701676,96.0674133301
10.693004,-0.308713633209,-0.62164571358,0.134223318787,1.17579627257,-2.00644686826,0.120800986908,1.98458764206,96.1538467407,0.243519449799,-0.866699144165,-0.393082576447,0.74781563324,0.017257283844,0.714835046338,2.39377701676,96.0674133301
10.703010,-0.306029166833,-0.628165131921,0.13383982359,1.18730112847,-2.00107793551,0.120800986908,1.98573812765,96.1538467407,0.243902944995,-0.866699144165,-0.393466071643,0.748582623633,0.0164902934509,0.715602036731,2.39339352156,96.0674133301
10.713332,-0.301810719672,-0.642354454193,0.131538852411,1.20877685947,-1.99034007001,0.121951472498,1.98650511804,96.1538467407,0.243902944995,-0.865932153772,-0.393082576447,0.748199128436,0.0164902934509,0.715218541534,2.39339352156,96.0674133301
10.723039,-0.298742758099,-0.649257367731,0.129621376428,1.21989822017,-1.98458764206,0.121567977301,1.98650511804,96.1538467407,0.243135954602,-0.866699144165,-0.393082576447,0.74781563324,0.0168737886475,0.715218541534,2.39377701676,96.0674133301
10.733073,-0.299509748492,-0.656160281268,0.128470890839,1.23101958087,-1.97883521411,0.121567977301,1.98535463245,96.1538467407,0.243902944995,-0.866315648969,-0.39269908125,0.74781563324,0.0168737886475,0.713684560748,2.39301002637,96.0674133301
10.743064,-0.297975767706,-0.662679699609,0.127320405249,1.24175744637,-1.97269929097,0.121567977301,1.98573812765,96.1538467407,0.243902944995,-0.866315648969,-0.393466071643,0.74781563324,0.0164902934509,0.714835046338,2.39377701676,96.0674133301
10.753022,-0.294907806134,-0.670733098737,0.124252443677,1.25364579747,-1.96656336782,0.121184482104,1.98573812765,96.1538467407,0.244286440192,-0.865932153772,-0.394233062036,0.748199128436,0.0164902934509,0.715218541534,2.39339352156,96.0674133301
10.763915,-0.293373825348,-0.676869021881,0.124635938873,1.26323317738,-1.96081093987,0.121184482104,1.98535463245,96.1538467407,0.243902944995,-0.866699144165,-0.39269908125,0.74781563324,0.0168737886475,0.714451551141,2.39339352156,96.0674133301
10.773372,-0.291456349365,-0.683388440222,0.123485453284,1.27397104288,-1.95429152153,0.121184482104,1.98535463245,96.1538467407,0.243902944995,-0.866699144165,-0.393466071643,0.74781563324,0.0168737886475,0.715218541534,2.39339352156,96.0674133301
10.783025,-0.291456349365,-0.68914086817,0.121951472498,1.28509240358,-1.94815559839,0.120033996515,1.98458764206,96.1538467407,0.243902944995,-0.867082639362,-0.393082576447,0.748199128436,0.0164902934509,0.715218541534,2.39339352156,96.0674133301
10.793063,-0.289922368579,-0.696427276904,0.121567977301,1.29583026909,-1.94125268485,0.120417491711,1.98497113726,96.1538467407,0.243519449799,-0.866315648969,-0.394233062036,0.748199128436,0.0164902934509,0.714068055945,2.39301002637,96.0674133301
10.803515,-0.289922368579,-0.696427276904,0.120033996515,1.30656813459,-1.94125268485,0.120417491711,1.98497113726,96.1538467407,0.243519449799,-0.866315648969,-0.394233062036,0.748199128436,0.0164902934509,0.714068055945,2.39301002637,96.0674133301
10.813096,-0.287237902203,-0.70908261839,0.118500015729,1.31807299048,-1.92859734337,0.120033996515,1.98497113726,96.1538467407,0.243135954602,-0.866699144165,-0.393466071643,0.747432138043,0.0164902934509,0.714835046338,2.39377701676,96.0674133301
10.823098,-0.287237902203,-0.70908261839,0.118500015729,1.31807299048,-1.92859734337,0.120033996515,1.98497113726,96.1538467407,0.243135954602,-0.866699144165,-0.393466071643,0.747432138043,0.0164902934509,0.714835046338,2.39377701676,96.0674133301
10.833242,-0.285703921417,-0.722504950269,0.115432054156,1.3387817311,-1.91670899227,0.119267006122,1.98267016608,96.1538467407,0.244669935388,-0.866315648969,-0.393466071643,0.74781563324,0.0176407790405,0.714451551141,2.39339352156,96.0674133301
10.843060,-0.284169940631,-0.72787388302,0.116582539746,1.3491361014,-1.91134005952,0.119267006122,1.98228667088,96.1538467407,0.243902944995,-0.865932153772,-0.393466071643,0.748199128436,0.0164902934509,0.714835046338,2.39301002637,96.0674133301
10.853014,-0.284169940631,-0.72787388302,0.116582539746,1.3491361014,-1.91134005952,0.119267006122,1.98228667088,96.1538467407,0.243902944995,-0.865932153772,-0.393466071643,0.748199128436,0.0164902934509,0.714835046338,2.39301002637,96.0674133301
10.863002,-0.284553435828,-0.738611748523,0.11504855896,1.36907785162,-1.90021869882,0.119267006122,1.97768472852,96.1538467407,0.244286440192,-0.866315648969,-0.39154859566,0.748199128436,0.0164902934509,0.715602036731,2.39377701676,96.0674133301
10.873388,-0.284553435828,-0.738611748523,0.11504855896,1.36907785162,-1.90021869882,0.119267006122,1.97768472852,96.1538467407,0.244286440192,-0.866315648969,-0.39154859566,0.748199128436,0.0164902934509,0.715602036731,2.39377701676,96.0674133301
10.883388,-0.283019455042,-0.745131166864,0.114665063763,1.37904872673,-1.89600025166,0.119267006122,1.97653424293,96.1538467407,0.243902944995,-0.865932153772,-0.393082576447,0.748582623633,0.0164902934509,0.714451551141,2.39339352156,96.0674133301
10.893070,-0.283786445435,-0.755869032367,0.11389807337,1.39822348656,-1.88679636694,0.119267006122,1.97231579577,96.1538467407,0.244669935388,-0.865932153772,-0.393466071643,0.74781563324,0.0164902934509,0.714835046338,2.39339352156,96.0674133301
10.903053,-0.284169940631,-0.760470974725,0.113131082977,1.40819436167,-1.88296141498,0.119267006122,1.9692478342,96.1538467407,0.243902944995,-0.866315648969,-0.393082576447,0.748582623633,0.0164902934509,0.714835046338,2.39301002637,96.0674133301
10.913034,-0.284936931024,-0.765839907477,0.113514578174,1.41739824639,-1.87912646301,0.119267006122,1.96771385341,96.1538467407,0.243902944995,-0.866699144165,-0.392315586053,0.748199128436,0.0164902934509,0.714835046338,2.39339352156,96.0674133301
10.923042,-0.284169940631,-0.770825345032,0.113514578174,1.4266021311,-1.87605850144,0.120033996515,1.96502938704,96.1538467407,0.243902944995,-0.865932153772,-0.393466071643,0.748199128436,0.0168737886475,0.714451551141,2.39416051196,96.0674133301
10.933050,-0.283402950238,-0.775043792194,0.110830111798,1.43503902543,-1.87260704467,0.119650501318,1.96119443507,96.1538467407,0.243902944995,-0.866315648969,-0.393466071643,0.74781563324,0.0168737886475,0.715985531927,2.39339352156,96.0674133301
10.943039,-0.284553435828,-0.780029229749,0.111213606995,1.44500990054,-1.8695390831,0.119650501318,1.95659249271,96.1538467407,0.243135954602,-0.866315648969,-0.393466071643,0.74781563324,0.0176407790405,0.715602036731,2.39339352156,96.0674133301
10.953021,-0.285703921417,-0.784631172107,0.112364092584,1.45152931888,-1.86685461672,0.119267006122,1.95237404555,96.1538467407,0.243902944995,-0.866699144165,-0.39269908125,0.748199128436,0.0164902934509,0.715602036731,2.39339352156,96.0674133301
10.963029,-0.284553435828,-0.788849619269,0.111213606995,1.45881572761,-1.86532063594,0.119650501318,1.94892258878,96.1538467407,0.243902944995,-0.866315648969,-0.393082576447,0.748199128436,0.017257283844,0.714835046338,2.39416051196,96.0674133301
10.973387,-0.284553435828,-0.788849619269,0.111213606995,1.45881572761,-1.86532063594,0.119650501318,1.94892258878,96.1538467407,0.243902944995,-0.866315648969,-0.393082576447,0.748199128436,0.017257283844,0.714835046338,2.39416051196,96.0674133301
10.983334,-0.284936931024,-0.792301076038,0.110446616602,1.46725262194,-1.86378665515,0.119267006122,1.94508763682,96.1538467407,0.243902944995,-0.866315648969,-0.393082576447,0.748199128436,0.0168737886475,0.715218541534,2.39454400715,96.0674133301
10.993065,-0.286854407007,-0.799587484772,0.110063121405,1.48297592499,-1.86148568397,0.120417491711,1.93780122808,96.1538467407,0.243902944995,-0.865932153772,-0.39384956684,0.748199128436,0.0168737886475,0.714068055945,2.39454400715,96.0674133301
11.003419,-0.285703921417,-0.803422436737,0.110446616602,1.48987883853,-1.86110218878,0.119267006122,1.93358278092,96.1538467407,0.243902944995,-0.866699144165,-0.394233062036,0.748582623633,0.0176407790405,0.715218541534,2.39416051196,96.0674133301
11.013032,-0.286087416614,-0.806873893506,0.108145645422,1.49754874246,-1.86071869358,0.120800986908,1.92859734337,96.1538467407,0.243902944995,-0.866315648969,-0.394233062036,0.748582623633,0.0168737886475,0.715218541534,2.39301002637,96.0674133301
11.023138,-0.28647091181,-0.809174864685,0.108529140619,1.50330117041,-1.86110218878,0.120417491711,1.92399540101,96.1538467407,0.243902944995,-0.867466134558,-0.393082576447,0.747432138043,0.017257283844,0.714451551141,2.39339352156,96.0674133301
11.033280,-0.2876213974,-0.812626321454,0.108912635815,1.50982058875,-1.86071869358,0.120417491711,1.91977695385,96.1538467407,0.243902944995,-0.866315648969,-0.393466071643,0.748199128436,0.0168737886475,0.715218541534,2.39377701676,96.0674133301
11.043019,-0.288004892596,-0.815694283026,0.10622816944,1.5151895215,-1.86071869358,0.120417491711,1.91517501149,96.1538467407,0.244286440192,-0.865932153772,-0.393466071643,0.748582623633,0.0168737886475,0.715218541534,2.39339352156,96.0674133301
11.053062,-0.288004892596,-0.817611759009,0.106611664636,1.51940796866,-1.86071869358,0.119650501318,1.91134005952,96.1538467407,0.243135954602,-0.866699144165,-0.393466071643,0.748199128436,0.0168737886475,0.715218541534,2.39339352156,96.0674133301
11.063004,-0.288004892596,-0.817611759009,0.106611664636,1.51940796866,-1.86071869358,0.119650501318,1.91134005952,96.1538467407,0.243135954602,-0.866699144165,-0.393466071643,0.748199128436,0.0168737886475,0.715218541534,2.39339352156,96.0674133301
11.073068,-0.289155378186,-0.821830206171,0.10507768385,1.53052932936,-1.86071869358,0.119650501318,1.90098568922,96.1538467407,0.243902944995,-0.866315648969,-0.395000052429,0.748582623633,0.0164902934509,0.715602036731,2.39377701676,96.0674133301
11.083050,-0.288388387793,-0.82413117735,0.105461179047,1.53513127172,-1.86033519838,0.119267006122,1.89791772764,96.1538467407,0.244286440192,-0.865932153772,-0.393082576447,0.748582623633,0.0168737886475,0.715602036731,2.39339352156,96.0674133301
11.093095,-0.288004892596,-0.826048653333,0.104694188654,1.54050020447,-1.86148568397,0.118883510925,1.89484976607,96.1538467407,0.243902944995,-0.866315648969,-0.393466071643,0.74781563324,0.017257283844,0.714451551141,2.39339352156,96.0674133301
11.103084,-0.288388387793,-0.827582634119,0.102776712671,1.54471865164,-1.86148568397,0.119267006122,1.89024782371,96.1538467407,0.243902944995,-0.866315648969,-0.39269908125,0.747432138043,0.0168737886475,0.715218541534,2.39339352156,96.0674133301
11.113073,-0.288388387793,-0.827582634119,0.102776712671,1.54471865164,-1.86148568397,0.119267006122,1.89024782371,96.1538467407,0.243902944995,-0.866315648969,-0.39269908125,0.747432138043,0.0168737886475,0.715218541534,2.39339352156,96.0674133301
11.123016,-0.28877188299,-0.828733119708,0.100859236688,1.55162156517,-1.86071869358,0.119267006122,1.88334491017,96.1538467407,0.244286440192,-0.865932153772,-0.393466071643,0.748199128436,0.0168737886475,0.714068055945,2.39339352156,96.0674133301
11.133269,-0.28877188299,-0.828733119708,0.100859236688,1.55162156517,-1.86071869358,0.119267006122,1.88334491017,96.1538467407,0.244286440192,-0.865932153772,-0.393466071643,0.748199128436,0.0168737886475,0.714068055945,2.39339352156,96.0674133301
11.143108,-0.290689358972,-0.831801081281,0.100092246295,1.55468952675,-1.86033519838,0.118883510925,1.8806604438,96.1538467407,0.243902944995,-0.866699144165,-0.393082576447,0.74781563324,0.0168737886475,0.714835046338,2.39301002637,96.0674133301
11.153022,-0.290305863776,-0.833335062067,0.098558265509,1.56082544989,-1.86110218878,0.118883510925,1.87375753026,96.1538467407,0.245053430585,-0.866699144165,-0.392315586053,0.74781563324,0.0168737886475,0.715602036731,2.39339352156,96.0674133301
11.163044,-0.290305863776,-0.833335062067,0.098558265509,1.56082544989,-1.86110218878,0.118883510925,1.87375753026,96.1538467407,0.245053430585,-0.866699144165,-0.392315586053,0.74781563324,0.0168737886475,0.715602036731,2.39339352156,96.0674133301
11.173036,-0.291072854169,-0.833718557263,0.0962572943298,1.56657787784,-1.86110218878,0.119267006122,1.86762160712,96.1538467407,0.243902944995,-0.866315648969,-0.39384956684,0.74781563324,0.0168737886475,0.714451551141,2.39377701676,96.0674133301
11.183040,-0.289922368579,-0.83410205246,0.0962572943298,1.56887884902,-1.86110218878,0.118116520532,1.86647112153,96.1538467407,0.243902944995,-0.865548658575,-0.393466071643,0.747432138043,0.0164902934509,0.715218541534,2.39262653117,96.0674133301
11.193060,-0.290305863776,-0.834869042853,0.0962572943298,1.57156331539,-1.86110218878,0.118500015729,1.86455364554,96.1538467407,0.243902944995,-0.867082639362,-0.39269908125,0.748199128436,0.017257283844,0.715602036731,2.39377701676,96.0674133301
11.203278,-0.290305863776,-0.834869042853,0.0962572943298,1.57156331539,-1.86110218878,0.118500015729,1.86455364554,96.1538467407,0.243902944995,-0.867082639362,-0.39269908125,0.748199128436,0.017257283844,0.715602036731,2.39377701676,96.0674133301
11.213066,-0.289922368579,-0.83410205246,0.0935728279541,1.57578176255,-1.86071869358,0.119267006122,1.85995170319,96.1538467407,0.243902944995,-0.865932153772,-0.39269908125,0.748582623633,0.0168737886475,0.714835046338,2.39377701676,96.0674133301
11.223009,-0.290689358972,-0.834485547656,0.0935728279541,1.57731574334,-1.86033519838,0.118883510925,1.85956820799,96.1538467407,0.244286440192,-0.866315648969,-0.395000052429,0.74781563324,0.0168737886475,0.714835046338,2.39339352156,96.0674133301
11.233081,-0.290689358972,-0.834485547656,0.0935728279541,1.57731574334,-1.86033519838,0.118883510925,1.85956820799,96.1538467407,0.244286440192,-0.866315648969,-0.395000052429,0.74781563324,0.0168737886475,0.714835046338,2.39339352156,96.0674133301
11.243086,-0.291072854169,-0.834485547656,0.092038847168,1.57961671452,-1.86071869358,0.118116520532,1.85534976083,96.1538467407,0.243519449799,-0.866315648969,-0.393466071643,0.748966118829,0.017257283844,0.714835046338,2.39377701676,96.0674133301
11.253906,-0.292223339758,-0.83295156687,0.092038847168,1.5823011809,-1.86071869358,0.117733025336,1.85343228484,96.1538467407,0.243902944995,-0.866315648969,-0.393466071643,0.748199128436,0.0164902934509,0.714835046338,2.39377701676,96.0674133301
11.263082,-0.291456349365,-0.83410205246,0.0905048663818,1.58306817129,-1.86148568397,0.118500015729,1.85343228484,96.1538467407,0.243902944995,-0.865932153772,-0.39269908125,0.747432138043,0.0164902934509,0.714835046338,2.39301002637,96.0674133301
11.273029,-0.291072854169,-0.83295156687,0.0908883615784,1.58345166649,-1.86071869358,0.117733025336,1.85151480886,96.1538467407,0.242752459406,-0.865932153772,-0.393466071643,0.74781563324,0.0164902934509,0.715602036731,2.39301002637,96.0674133301
11.284175,-0.291072854169,-0.83295156687,0.0908883615784,1.58345166649,-1.86071869358,0.117733025336,1.85151480886,96.1538467407,0.242752459406,-0.865932153772,-0.393466071643,0.74781563324,0.0164902934509,0.715602036731,2.39301002637,96.0674133301
11.293094,-0.291839844562,-0.832568071674,0.0901213711853,1.58383516168,-1.86033519838,0.118116520532,1.85189830406,96.1538467407,0.243902944995,-0.865932153772,-0.393466071643,0.748199128436,0.0168737886475,0.714835046338,2.39339352156,96.0674133301
11.303437,-0.291456349365,-0.831417586084,0.0889708855957,1.58575263766,-1.86148568397,0.117349530139,1.84959733288,96.1538467407,0.244286440192,-0.867082639362,-0.393082576447,0.748582623633,0.0168737886475,0.715218541534,2.39301002637,96.0674133301
11.313020,-0.291072854169,-0.832184576477,0.0885873903992,1.58690312325,-1.86148568397,0.116966034943,1.84959733288,96.1538467407,0.243902944995,-0.866315648969,-0.392315586053,0.74781563324,0.017257283844,0.714835046338,2.39339352156,96.0674133301
11.323025,-0.290689358972,-0.831034090887,0.0897378759888,1.58767011365,-1.86110218878,0.116966034943,1.84921383768,96.1538467407,0.244286440192,-0.866699144165,-0.39269908125,0.74781563324,0.0164902934509,0.714068055945,2.39339352156,96.0674133301
11.333015,-0.291456349365,-0.829883605298,0.0897378759888,1.58843710404,-1.85995170319,0.11504855896,1.84883034249,96.1538467407,0.243519449799,-0.866699144165,-0.393082576447,0.748199128436,0.0168737886475,0.714068055945,2.39339352156,96.0674133301
11.343066,-0.291456349365,-0.831034090887,0.0901213711853,1.58882059924,-1.86071869358,0.114665063763,1.84998082808,96.1538467407,0.243902944995,-0.866315648969,-0.39269908125,0.748199128436,0.0168737886475,0.715602036731,2.39339352156,96.0674133301
11.353043,-0.291456349365,-0.831034090887,0.0901213711853,1.58882059924,-1.86071869358,0.114665063763,1.84998082808,96.1538467407,0.243902944995,-0.866315648969,-0.39269908125,0.748199128436,0.0168737886475,0.715602036731,2.39339352156,96.0674133301
11.363011,-0.292223339758,-0.831417586084,0.0901213711853,1.58997108483,-1.86110218878,0.113131082977,1.84844684729,96.1538467407,0.244669935388,-0.866315648969,-0.392315586053,0.74781563324,0.017257283844,0.715218541534,2.39377701676,96.0674133301
